"S12","278425","38 ACACIA RD ","RD","38","ACACIA"
"S12","278485","39 ACACIA RD ","RD","39","ACACIA"
"S12","278489","47 ACACIA RD ","RD","47","ACACIA"
"S12","465295","34 ALAMEDA AVE ","AVE","34","ALAMEDA"
"S12","465242","43 ALAMEDA AVE ","AVE","43","ALAMEDA"
"S12","465418","71 ALAMEDA AVE ","AVE","71","ALAMEDA"
"S12","465422","79 ALAMEDA AVE ","AVE","79","ALAMEDA"
"S12","465668","84 ALAMEDA AVE ","AVE","84","ALAMEDA"
"S12","465666","88 ALAMEDA AVE ","AVE","88","ALAMEDA"
"S12","465664","92 ALAMEDA AVE ","AVE","92","ALAMEDA"
"S12","465663","94 ALAMEDA AVE ","AVE","94","ALAMEDA"
"S12","465618","111 ALAMEDA AVE ","AVE","111","ALAMEDA"
"S12","198653","306 ALBANY AVE ","AVE","306","ALBANY"
"S12","198650","312 ALBANY AVE ","AVE","312","ALBANY"
"S12","698991","315 ALBANY AVE ","AVE","315","ALBANY"
"S12","198646","320 ALBANY AVE ","AVE","320","ALBANY"
"S12","198645","322 ALBANY AVE ","AVE","322","ALBANY"
"S12","198642","328 ALBANY AVE ","AVE","328","ALBANY"
"S12","198641","330 ALBANY AVE ","AVE","330","ALBANY"
"S12","198640","332 ALBANY AVE ","AVE","332","ALBANY"
"S12","198631","350 ALBANY AVE ","AVE","350","ALBANY"
"S12","198630","352 ALBANY AVE ","AVE","352","ALBANY"
"S12","198554","381 ALBANY AVE ","AVE","381","ALBANY"
"S12","198555","383 ALBANY AVE ","AVE","383","ALBANY"
"S12","198556","385 ALBANY AVE ","AVE","385","ALBANY"
"S12","200523","10 ALCINA AVE ","AVE","10","ALCINA"
"S12","199769","11 A ALCINA AVE ","AVE","11 A","ALCINA"
"S12","200529","20 ALCINA AVE ","AVE","20","ALCINA"
"S12","199762","27 ALCINA AVE ","AVE","27","ALCINA"
"S12","200533","28 ALCINA AVE ","AVE","28","ALCINA"
"S12","199760","41 ALCINA AVE ","AVE","41","ALCINA"
"S12","200554","68 ALCINA AVE ","AVE","68","ALCINA"
"S12","200555","70 ALCINA AVE ","AVE","70","ALCINA"
"S12","200556","72 ALCINA AVE ","AVE","72","ALCINA"
"S12","200557","74 ALCINA AVE ","AVE","74","ALCINA"
"S12","200564","86 ALCINA AVE ","AVE","86","ALCINA"
"S12","200565","88 ALCINA AVE ","AVE","88","ALCINA"
"S12","199744","111 ALCINA AVE ","AVE","111","ALCINA"
"S12","202201","10 ALCORN AVE ","AVE","10","ALCORN"
"S12","202064","33 ALCORN AVE ","AVE","33","ALCORN"
"S12","202063","35 ALCORN AVE ","AVE","35","ALCORN"
"S12","202213","42 ALCORN AVE ","AVE","42","ALCORN"
"S12","202214","44 ALCORN AVE ","AVE","44","ALCORN"
"S12","202215","46 ALCORN AVE ","AVE","46","ALCORN"
"S12","202053","57 ALCORN AVE ","AVE","57","ALCORN"
"S12","202049","65 ALCORN AVE ","AVE","65","ALCORN"
"S12","202226","68 ALCORN AVE ","AVE","68","ALCORN"
"S12","202228","72 ALCORN AVE ","AVE","72","ALCORN"
"S12","202231","78 ALCORN AVE ","AVE","78","ALCORN"
"S12","202042","81 ALCORN AVE ","AVE","81","ALCORN"
"S12","202041","83 ALCORN AVE ","AVE","83","ALCORN"
"S12","202040","85 ALCORN AVE ","AVE","85","ALCORN"
"S12","202039","87 ALCORN AVE ","AVE","87","ALCORN"
"S12","202031","103 ALCORN AVE ","AVE","103","ALCORN"
"S12","202025","113 ALCORN AVE ","AVE","113","ALCORN"
"S12","202016","131 ALCORN AVE ","AVE","131","ALCORN"
"S12","467372","8 ALLENVALE AVE ","AVE","8","ALLENVALE"
"S12","467373","10 ALLENVALE AVE ","AVE","10","ALLENVALE"
"S12","467103","11 ALLENVALE AVE ","AVE","11","ALLENVALE"
"S12","467380","24 ALLENVALE AVE ","AVE","24","ALLENVALE"
"S12","467266","38 ALLENVALE AVE ","AVE","38","ALLENVALE"
"S12","275502","15 ALVIN AVE ","AVE","15","ALVIN"
"S12","275503","17 ALVIN AVE ","AVE","17","ALVIN"
"S12","275507","27 ALVIN AVE ","AVE","27","ALVIN"
"S12","275508","29 ALVIN AVE ","AVE","29","ALVIN"
"S12","275510","33 ALVIN AVE ","AVE","33","ALVIN"
"S12","275512","37 ALVIN AVE ","AVE","37","ALVIN"
"S12","275393","40 ALVIN AVE ","AVE","40","ALVIN"
"S12","275391","44 ALVIN AVE ","AVE","44","ALVIN"
"S12","275387","54 ALVIN AVE ","AVE","54","ALVIN"
"S12","275386","56 ALVIN AVE ","AVE","56","ALVIN"
"S12","275385","58 ALVIN AVE ","AVE","58","ALVIN"
"S12","275417","61 ALVIN AVE ","AVE","61","ALVIN"
"S12","275382","64 ALVIN AVE ","AVE","64","ALVIN"
"S12","467035","10 AMHERST AVE ","AVE","10","AMHERST"
"S12","466907","15 AMHERST AVE ","AVE","15","AMHERST"
"S12","467039","20 AMHERST AVE ","AVE","20","AMHERST"
"S12","467044","30 AMHERST AVE ","AVE","30","AMHERST"
"S12","466894","43 AMHERST AVE ","AVE","43","AMHERST"
"S12","467051","46 AMHERST AVE ","AVE","46","AMHERST"
"S12","467059","62 AMHERST AVE ","AVE","62","AMHERST"
"S12","467132","72 AMHERST AVE ","AVE","72","AMHERST"
"S12","467199","80 AMHERST AVE ","AVE","80","AMHERST"
"S12","467200","82 AMHERST AVE ","AVE","82","AMHERST"
"S12","292434","15 ANDERSON AVE ","AVE","15","ANDERSON"
"S12","292639","27 ANDERSON AVE ","AVE","27","ANDERSON"
"S12","292790","55 ANDERSON AVE ","AVE","55","ANDERSON"
"S12","293276","72 ANDERSON AVE ","AVE","72","ANDERSON"
"S12","290237","5 ARDMORE RD ","RD","5","ARDMORE"
"S12","290219","6 ARDMORE RD ","RD","6","ARDMORE"
"S12","290236","7 ARDMORE RD ","RD","7","ARDMORE"
"S12","290224","16 ARDMORE RD ","RD","16","ARDMORE"
"S12","290246","21 ARDMORE RD ","RD","21","ARDMORE"
"S12","203717","17 ARDWOLD GT ","GT","17","ARDWOLD"
"S12","203718","21 ARDWOLD GT ","GT","21","ARDWOLD"
"S12","840591","38 ARDWOLD GT ","GT","38","ARDWOLD"
"S12","203712","54 ARDWOLD GT ","GT","54","ARDWOLD"
"S12","203706","100 ARDWOLD GT ","GT","100","ARDWOLD"
"S12","203729","101 ARDWOLD GT ","GT","101","ARDWOLD"
"S12","201266","21 ARLINGTON AVE ","AVE","21","ARLINGTON"
"S12","201354","22 ARLINGTON AVE ","AVE","22","ARLINGTON"
"S12","201352","26 ARLINGTON AVE ","AVE","26","ARLINGTON"
"S12","201349","32 ARLINGTON AVE ","AVE","32","ARLINGTON"
"S12","201345","38 ARLINGTON AVE ","AVE","38","ARLINGTON"
"S12","201334","58 B ARLINGTON AVE ","AVE","58 B","ARLINGTON"
"S12","201414","68 ARLINGTON AVE ","AVE","68","ARLINGTON"
"S12","201410","76 ARLINGTON AVE ","AVE","76","ARLINGTON"
"S12","201174","81 ARLINGTON AVE ","AVE","81","ARLINGTON"
"S12","201406","82 ARLINGTON AVE ","AVE","82","ARLINGTON"
"S12","461819","143-145 ARLINGTON AVE ","AVE","143-145","ARLINGTON"
"S12","462594","152 ARLINGTON AVE ","AVE","152","ARLINGTON"
"S12","461827","163 ARLINGTON AVE ","AVE","163","ARLINGTON"
"S12","462588","164 ARLINGTON AVE ","AVE","164","ARLINGTON"
"S12","462586","168 ARLINGTON AVE ","AVE","168","ARLINGTON"
"S12","462585","170 ARLINGTON AVE ","AVE","170","ARLINGTON"
"S12","461836","177 ARLINGTON AVE ","AVE","177","ARLINGTON"
"S12","462580","180 ARLINGTON AVE ","AVE","180","ARLINGTON"
"S12","461837","181 ARLINGTON AVE ","AVE","181","ARLINGTON"
"S12","461841","189 ARLINGTON AVE ","AVE","189","ARLINGTON"
"S12","461844","195 ARLINGTON AVE ","AVE","195","ARLINGTON"
"S12","461852","213 ARLINGTON AVE ","AVE","213","ARLINGTON"
"S12","462337","216 ARLINGTON AVE ","AVE","216","ARLINGTON"
"S12","461868","241 ARLINGTON AVE ","AVE","241","ARLINGTON"
"S12","461875","255 ARLINGTON AVE ","AVE","255","ARLINGTON"
"S12","462295","258 ARLINGTON AVE ","AVE","258","ARLINGTON"
"S12","462293","262 ARLINGTON AVE ","AVE","262","ARLINGTON"
"S12","462291","266 ARLINGTON AVE ","AVE","266","ARLINGTON"
"S12","461886","277 ARLINGTON AVE ","AVE","277","ARLINGTON"
"S12","462284","280 ARLINGTON AVE ","AVE","280","ARLINGTON"
"S12","462283","282 ARLINGTON AVE ","AVE","282","ARLINGTON"
"S12","462280","288 ARLINGTON AVE ","AVE","288","ARLINGTON"
"S12","461894","293 ARLINGTON AVE ","AVE","293","ARLINGTON"
"S12","462277","294 ARLINGTON AVE ","AVE","294","ARLINGTON"
"S12","462269","310 ARLINGTON AVE ","AVE","310","ARLINGTON"
"S12","462268","312 ARLINGTON AVE ","AVE","312","ARLINGTON"
"S12","461904","313 ARLINGTON AVE ","AVE","313","ARLINGTON"
"S12","461971","314 ARLINGTON AVE ","AVE","314","ARLINGTON"
"S12","461967","322 ARLINGTON AVE ","AVE","322","ARLINGTON"
"S12","461958","344 ARLINGTON AVE ","AVE","344","ARLINGTON"
"S12","464852","405 ARLINGTON AVE ","AVE","405","ARLINGTON"
"S12","465043","430 ARLINGTON AVE ","AVE","430","ARLINGTON"
"S12","464870","433 ARLINGTON AVE ","AVE","433","ARLINGTON"
"S12","701567","443 ARLINGTON AVE ","AVE","443","ARLINGTON"
"S12","465027","486 ARLINGTON AVE ","AVE","486","ARLINGTON"
"S12","465026","488 ARLINGTON AVE ","AVE","488","ARLINGTON"
"S12","464871","501 ARLINGTON AVE ","AVE","501","ARLINGTON"
"S12","464968","516 ARLINGTON AVE ","AVE","516","ARLINGTON"
"S12","464882","521 ARLINGTON AVE ","AVE","521","ARLINGTON"
"S12","464961","530 ARLINGTON AVE ","AVE","530","ARLINGTON"
"S12","464885","531 ARLINGTON AVE ","AVE","531","ARLINGTON"
"S12","464889","541 ARLINGTON AVE ","AVE","541","ARLINGTON"
"S12","464954","544 ARLINGTON AVE ","AVE","544","ARLINGTON"
"S12","464891","545 ARLINGTON AVE ","AVE","545","ARLINGTON"
"S12","464898","563 ARLINGTON AVE ","AVE","563","ARLINGTON"
"S12","464901","569 ARLINGTON AVE ","AVE","569","ARLINGTON"
"S12","464906","579 ARLINGTON AVE ","AVE","579","ARLINGTON"
"S12","466927","8 ASHBURY AVE ","AVE","8","ASHBURY"
"S12","466827","21 ASHBURY AVE ","AVE","21","ASHBURY"
"S12","466948","50 ASHBURY AVE ","AVE","50","ASHBURY"
"S12","198741","197 ASHWORTH AVE ","AVE","197","ASHWORTH"
"S12","198747","202 ASHWORTH AVE ","AVE","202","ASHWORTH"
"S12","198749","206 ASHWORTH AVE ","AVE","206","ASHWORTH"
"S12","198753","214 ASHWORTH AVE ","AVE","214","ASHWORTH"
"S12","198755","218 ASHWORTH AVE ","AVE","218","ASHWORTH"
"S12","198733","219 ASHWORTH AVE ","AVE","219","ASHWORTH"
"S12","198758","224 ASHWORTH AVE ","AVE","224","ASHWORTH"
"S12","198759","226 ASHWORTH AVE ","AVE","226","ASHWORTH"
"S12","198763","234 ASHWORTH AVE ","AVE","234","ASHWORTH"
"S12","198764","236 ASHWORTH AVE ","AVE","236","ASHWORTH"
"S12","201693","18 ATLAS AVE ","AVE","18","ATLAS"
"S12","462626","30 ATLAS AVE ","AVE","30","ATLAS"
"S12","462556","47 ATLAS AVE ","AVE","47","ATLAS"
"S12","462352","59 ATLAS AVE ","AVE","59","ATLAS"
"S12","462460","84 ATLAS AVE ","AVE","84","ATLAS"
"S12","462364","87 ATLAS AVE ","AVE","87","ATLAS"
"S12","462458","90 ATLAS AVE ","AVE","90","ATLAS"
"S12","462366","91 ATLAS AVE ","AVE","91","ATLAS"
"S12","462367","93 ATLAS AVE ","AVE","93","ATLAS"
"S12","462456","94 ATLAS AVE ","AVE","94","ATLAS"
"S12","462455","96 ATLAS AVE ","AVE","96","ATLAS"
"S12","462446","114 ATLAS AVE ","AVE","114","ATLAS"
"S12","462445","116 ATLAS AVE ","AVE","116","ATLAS"
"S12","462442","122 ATLAS AVE ","AVE","122","ATLAS"
"S12","462441","124 ATLAS AVE ","AVE","124","ATLAS"
"S12","462166","140 ATLAS AVE ","AVE","140","ATLAS"
"S12","462165","142 ATLAS AVE ","AVE","142","ATLAS"
"S12","462162","148 ATLAS AVE ","AVE","148","ATLAS"
"S12","462197","153 ATLAS AVE ","AVE","153","ATLAS"
"S12","462156","162 ATLAS AVE ","AVE","162","ATLAS"
"S12","461974","185 ATLAS AVE ","AVE","185","ATLAS"
"S12","461975","187 ATLAS AVE ","AVE","187","ATLAS"
"S12","461978","193 ATLAS AVE ","AVE","193","ATLAS"
"S12","461985","207 ATLAS AVE ","AVE","207","ATLAS"
"S12","461994","229 ATLAS AVE ","AVE","229","ATLAS"
"S12","462095","230 ATLAS AVE ","AVE","230","ATLAS"
